166	5653	4
166	1762	4
166	8697	4
166	8078	4
166	4321	4
166	7863	4
166	1801	4
166	7192	4
166	2825	4
166	6606	4
166	2224	4
166	9001	4
166	7633	4
167	5533	0
167	4494	0
167	5450	0
167	6251	0
167	4328	0
167	5108	2
167	5565	2
167	6893	2
167	2001	2
167	1680	3
167	6847	3
167	8684	3
167	3430	3
167	5628	3
167	5696	4
167	7863	4
167	4321	4
167	6371	4
167	1607	4
167	5696	4
167	7863	4
167	4321	4
167	6371	4
167	1607	4
168	2782	0
168	3426	0
168	3087	0
168	7511	0
168	4092	0
168	1831	0
168	5584	0
168	9046	0
168	1716	0
168	2868	0
168	7946	3
168	8162	4
168	8162	4
169	3199	0
169	9089	0
169	6366	0
169	5382	0
169	4328	0
169	2647	0
169	8640	0
169	5403	0
169	3902	0
169	7163	0
169	7249	2
169	3285	2
169	3204	3
169	2191	3
169	3418	3
169	8972	3
169	2660	3
169	4989	4
169	4434	4
169	9366	4
169	5653	4
169	1762	4
169	4989	4
169	4434	4
169	9366	4
169	5653	4
169	1762	4
170	6377	0
170	4338	0
170	5344	0
170	4265	0
170	3498	0
170	2800	2
170	5334	2
170	3983	3
170	3362	4
170	3362	4
171	4159	0
171	3954	0
171	5578	0
171	5754	0
171	3943	0
171	4942	0
171	5577	0
171	5578	0
171	5754	0
171	3943	0
171	8125	0
171	5577	0
171	5578	0
171	5754	0
171	3943	0
171	8958	0
171	3486	0
171	7841	0
171	3902	0
171	7163	0
171	3503	3
171	1775	3
171	8551	3
171	8770	3
171	7151	3
171	4227	3
171	9099	3
171	9299	3
171	1915	4
171	1725	4
171	8763	4
171	9167	4
171	2277	4
171	4900	4
171	5411	4
171	7181	4
171	1915	4
171	1725	4
171	8763	4
171	9167	4
171	2277	4
171	4900	4
171	5411	4
171	7181	4
172	4159	0
172	3954	0
172	5578	0
172	5754	0
172	3943	0
172	7992	0
172	8803	0
172	5578	0
172	5754	0
172	3943	0
172	3474	0
172	8803	0
172	5578	0
172	5754	0
172	3943	0
172	2258	3
172	7835	3
172	8844	3
172	4305	3
172	4227	3
172	3407	4
172	1907	4
172	3597	4
172	2655	4
172	4900	4
172	3407	4
172	1907	4
172	3597	4
172	2655	4
172	4900	4
173	4911	0
173	4039	0
173	8279	0
173	4615	0
173	4328	0
173	6514	2
173	6422	3
173	4428	3
173	7189	3
173	7633	4
173	9001	4
173	3496	4
173	7633	4
173	9001	4
173	3496	4
174	2796	0
174	7458	0
174	5877	0
174	4032	0
174	8143	0
174	2538	0
174	7458	0
174	5877	0
174	4032	0
174	8143	0
174	7111	0
174	7458	0
174	5877	0
174	4032	0
174	8143	0
174	5206	3
174	1685	4
174	1685	4
175	3955	0
175	8212	0
175	7919	0
175	4101	0
175	4092	0
175	4555	1
175	3526	3
175	7192	4
175	7192	4
176	3871	0
176	3705	0
176	3303	0
176	5302	0
176	2822	0
176	7714	2
176	5565	2
176	6647	2
177	1864	0
177	3140	0
177	9246	0
177	2068	0
177	7799	0
177	7142	3
177	6280	4
177	6280	4
178	7689	0
178	6888	0
178	3642	0
178	5754	0
178	3943	0
178	8957	3
178	7904	3
178	9021	3
178	3752	3
178	6740	3
178	8000	3
178	2370	3
178	8554	4
178	9293	4
178	4573	4
178	6962	4
178	2863	4
178	8663	4
178	7771	4
178	8554	4
178	9293	4
178	4573	4
178	6962	4
178	2863	4
178	8663	4
178	7771	4
179	7634	0
179	9053	0
179	2901	0
179	8016	0
179	4622	0
179	3611	3
179	1963	3
179	2895	3
179	3639	3
179	8848	3
179	6670	3
179	2742	3
179	1787	3
179	8656	3
179	6421	3
179	5142	4
179	6417	4
179	5784	4
179	1999	4
179	5404	4
179	9020	4
179	4893	4
179	8746	4
179	2567	4
179	6874	4
179	5142	4
179	6417	4
179	5784	4
179	1999	4
179	5404	4
179	9020	4
179	4893	4
179	8746	4
179	2567	4
179	6874	4
180	9313	0
180	8075	0
180	5510	0
180	5302	0
180	2822	0
180	2581	0
180	6957	0
180	7841	0
180	3902	0
180	7163	0
180	8052	2
180	6992	2
180	1940	3
180	8033	4
180	8033	4
181	7615	0
181	6404	0
181	4881	0
181	7016	0
181	4092	0
181	7569	1
181	3428	1
181	7114	1
181	9023	1
181	4463	1
181	8342	1
181	4310	1
181	2179	1
181	8365	1
181	2189	1
181	4484	1
181	9201	1
181	2360	1
181	2906	2
181	5565	2
181	8601	2
181	7299	2
181	5530	3
181	5857	3
181	1885	3
181	7487	4
181	6178	4
181	6518	4
181	7487	4
181	6178	4
181	6518	4
182	7077	0
182	1796	0
182	6734	0
182	4367	0
182	8143	0
182	3675	0
182	1796	0
182	6734	0
182	4367	0
182	8143	0
182	8287	2
182	2881	2
182	2881	3
182	7801	4
182	7801	4
183	7375	0
183	6888	0
183	3642	0
183	5754	0
183	3943	0
183	8957	3
183	8000	3
183	7904	3
183	3206	3
183	8554	4
183	8663	4
183	9293	4
183	5375	4
183	8554	4
183	8663	4
183	9293	4
183	5375	4
184	1643	0
184	8744	0
184	2021	0
184	5669	0
184	6988	0
184	1627	1
184	7299	2
184	7128	2
184	3730	2
184	5507	2
184	5108	2
184	5334	2
184	8601	2
184	3706	2
184	8538	3
184	7678	4
184	7678	4
185	9360	0
185	7677	0
185	3685	0
185	3976	0
185	3943	0
186	5343	0
186	4389	0
186	1954	0
186	5302	0
186	2822	0
186	8053	2
186	7249	2
186	6620	3
186	7851	4
186	7851	4
187	7711	0
187	5584	0
187	9046	0
187	1716	0
187	2868	0
187	8468	0
187	2310	0
187	2565	0
187	1655	0
187	7163	0
187	6549	0
187	7123	0
187	3631	0
187	6680	0
187	2868	0
187	3726	0
187	3486	0
187	7841	0
187	3902	0
187	7163	0
187	4207	0
187	6873	0
187	2170	0
187	6167	0
187	7799	0
187	8834	0
187	6379	0
187	3737	0
187	5754	0
187	3943	0
187	6769	0
187	2932	0
187	4273	0
187	8118	0
187	7163	0
187	5639	1
187	7299	2
187	7128	2
187	3730	2
187	3163	2
187	4807	2
187	1596	2
187	8566	2
187	7133	3
187	7642	3
187	3892	3
187	5181	4
187	4368	4
187	1678	4
187	5181	4
187	4368	4
187	1678	4
188	8259	0
188	8659	0
188	3642	0
188	5754	0
188	3943	0
188	8551	3
188	2258	3
188	8763	4
188	3407	4
188	8763	4
188	3407	4
189	5291	0
189	5378	0
189	9119	0
189	1919	0
189	3498	0
189	1804	0
189	1619	0
189	9119	0
189	1919	0
189	3498	0
189	8772	0
189	1619	0
189	9119	0
189	1919	0
189	3498	0
189	8329	0
189	1619	0
189	9119	0
189	1919	0
189	3498	0
189	5733	0
189	1619	0
189	9119	0
189	1919	0
189	3498	0
189	3070	0
189	1619	0
189	9119	0
189	1919	0
189	3498	0
189	3187	0
189	5378	0
189	9119	0
189	1919	0
189	3498	0
189	2040	1
189	1623	1
189	7714	2
189	7995	2
189	5507	2
189	5334	2
189	3023	2
189	5108	2
189	7299	2
189	3163	2
189	6144	3
189	6999	3
189	8386	4
189	5710	4
189	8386	4
189	5710	4
190	1988	0
190	7775	0
190	5403	0
190	3902	0
190	7163	0
190	2778	3
190	6775	3
190	8833	3
190	9345	3
190	3285	3
190	2409	4
190	7759	4
190	1699	4
190	4606	4
190	6721	4
190	2409	4
190	7759	4
190	1699	4
190	4606	4
190	6721	4
191	4975	0
191	2826	0
191	2586	0
191	2114	0
191	3847	0
191	4170	1
191	5507	2
191	3706	2
191	8326	2
191	3373	3
191	5259	3
191	4396	3
191	4843	3
191	2999	4
191	3283	4
191	4021	4
191	3478	4
191	2999	4
191	3283	4
191	4021	4
191	3478	4
192	8375	0
192	9226	0
192	7304	0
192	3829	0
192	2868	0
192	6428	0
192	3426	0
192	3087	0
192	7511	0
192	4092	0
192	8678	0
192	3486	0
192	7841	0
192	3902	0
192	7163	0
192	2129	1
193	7103	0
193	5878	0
193	3318	0
193	5754	0
193	3943	0
193	5505	1
193	4599	3
193	7182	3
193	1826	4
193	7618	4
193	1826	4
193	7618	4
194	2633	0
194	8212	0
194	7919	0
194	4101	0
194	4092	0
194	2463	1
194	7299	2
194	5108	2
194	7714	2
194	3163	2
194	5507	2
194	5565	2
194	8601	2
194	5334	2
194	7128	2
194	7448	2
194	3706	2
194	4376	2
194	3575	2
194	3526	3
194	4473	3
194	7192	4
194	9264	4
194	7192	4
194	9264	4
195	8847	0
195	6401	0
195	3642	0
195	5754	0
195	3943	0
195	8929	3
195	8770	3
195	1775	3
195	8551	3
195	3503	3
195	7151	3
195	2258	3
195	7109	3
195	1639	4
195	9167	4
195	1725	4
195	8763	4
195	1915	4
195	2277	4
195	3407	4
195	8196	4
195	1639	4
195	9167	4
195	1725	4
195	8763	4
195	1915	4
195	2277	4
195	3407	4
195	8196	4
196	7525	0
196	9191	0
196	6041	0
196	4350	0
196	6988	0
196	6137	0
196	6351	0
196	5482	0
196	4350	0
196	6988	0
196	2778	3
196	6590	3
196	3866	3
196	4473	3
196	6775	3
196	2487	3
196	5397	3
196	2409	4
196	8319	4
196	2866	4
196	9264	4
196	7759	4
196	6894	4
196	2409	4
196	2409	4
196	8319	4
196	2866	4
196	9264	4
196	7759	4
196	6894	4
196	2409	4
197	6301	0
197	4475	0
197	4087	0
197	5282	0
197	2868	0
197	5780	3
197	6896	3
197	3485	3
197	6203	3
197	3500	3
197	7672	3
197	3990	3
197	1992	4
197	5630	4
197	6319	4
197	8716	4
197	4301	4
197	4953	4
197	7050	4
197	1992	4
197	5630	4
197	6319	4
197	8716	4
197	4301	4
197	4953	4
197	7050	4
198	5585	0
198	2505	0
198	4340	0
198	3902	0
198	7163	0
199	3204	3
199	2191	3
199	8972	3
199	4989	4
199	4434	4
199	5653	4
199	4989	4
199	4434	4
199	5653	4
200	7344	0
200	5363	0
200	8101	0
200	2777	0
200	4328	0
200	2248	3
200	4069	3
200	7861	3
200	2668	3
200	4229	3
200	6208	3
200	3031	3
200	4157	3
200	2723	3
200	8968	3
200	7902	3
200	4926	4
200	7183	4
200	4852	4
200	7823	4
200	3838	4
200	8764	4
200	7741	4
200	6900	4
200	6558	4
200	2389	4
200	4926	4
200	4926	4
200	7183	4
200	4852	4
200	7823	4
200	3838	4
200	8764	4
200	7741	4
200	6900	4
200	6558	4
200	2389	4
200	4926	4
201	2288	0
201	1759	0
201	7866	0
201	5754	0
201	3943	0
201	5565	2
201	4585	3
201	4172	3
201	6620	3
201	4739	4
201	3714	4
201	7851	4
201	4739	4
201	3714	4
201	7851	4
202	5513	0
202	2715	0
202	5350	0
202	4815	0
202	4092	0
202	9180	0
202	2715	0
202	5350	0
202	4815	0
202	4092	0
202	5507	2
202	7299	2
202	5334	2
202	4392	2
202	8203	2
202	5952	3
202	8628	3
202	6368	4
202	7349	4
202	6368	4
202	7349	4
203	6471	0
203	3354	0
203	2301	0
203	6251	0
203	4328	0
203	7217	0
203	4056	0
203	8840	0
203	8983	0
203	4328	0
203	8084	0
203	2102	0
203	2301	0
203	6251	0
203	4328	0
203	2248	3
203	4926	4
203	4926	4
204	1846	0
204	5732	0
204	3021	0
204	6251	0
204	4328	0
204	7299	2
204	7902	3
204	5670	3
204	4926	4
204	4926	4
204	4926	4
204	4926	4
205	5829	0
205	3486	0
205	7841	0
205	3902	0
205	7163	0
205	8229	0
205	5584	0
205	9046	0
205	1716	0
205	2868	0
205	6454	0
205	6083	0
205	6042	0
205	5754	0
205	3943	0
205	6755	0
205	4406	0
205	6512	0
205	5754	0
205	3943	0
205	6682	1
205	9237	3
205	5982	4
205	5982	4
206	7897	0
206	8402	0
206	6529	0
206	9113	0
206	2822	0
206	8603	3
206	6548	3
206	3292	3
206	6154	3
206	7414	4
206	7526	4
206	5923	4
206	3492	4
206	7414	4
206	7526	4
206	5923	4
206	3492	4
207	2818	0
207	6937	0
207	1597	0
207	8317	0
207	7799	0
207	8601	2
207	5507	2
207	8287	2
207	2915	2
207	7299	2
207	3706	2
207	4527	2
207	2654	2
207	8656	3
207	1866	3
207	4255	3
207	4366	3
207	2567	4
207	8364	4
207	3688	4
207	5835	4
207	2567	4
207	8364	4
207	3688	4
207	5835	4
208	5469	0
208	2132	0
208	1641	0
208	5079	0
208	2868	0
208	4256	0
208	7775	0
208	5403	0
208	3902	0
208	7163	0
208	8287	2
208	6775	3
208	2487	3
208	6822	3
208	7759	4
208	6894	4
208	4133	4
208	7759	4
208	6894	4
208	4133	4
209	4159	0
209	3954	0
209	5578	0
209	5754	0
209	3943	0
209	1598	0
209	7412	0
209	5578	0
209	5754	0
209	3943	0
209	7299	2
209	1703	3
209	1775	3
209	3503	3
209	8551	3
209	8770	3
209	7151	3
209	5196	4
209	1725	4
209	1915	4
209	8763	4
209	9167	4
209	2277	4
209	5196	4
209	1725	4
209	1915	4
209	8763	4
209	9167	4
209	2277	4
210	6987	0
210	1759	0
210	7866	0
210	5754	0
210	3943	0
210	5565	2
210	4172	3
210	4585	3
210	6620	3
210	6588	3
210	3714	4
210	4739	4
210	7851	4
210	8533	4
210	3714	4
210	4739	4
210	7851	4
210	8533	4
211	5996	0
211	6103	0
211	7532	0
211	5302	0
211	2822	0
212	2266	0
212	4258	0
212	5344	0
212	4265	0
212	3498	0
212	3118	2
212	8103	3
212	7407	3
212	8137	3
212	2635	3
212	7855	4
212	1828	4
212	6052	4
212	5439	4
212	7855	4
212	1828	4
212	6052	4
212	5439	4
213	3299	0
213	6888	0
213	3642	0
213	5754	0
213	3943	0
213	1775	3
213	3503	3
213	6291	3
213	8770	3
213	7151	3
213	4393	3
213	1908	3
213	7118	3
213	3053	3
213	4227	3
213	2676	3
213	5950	3
213	9099	3
213	1725	4
213	1915	4
213	5765	4
213	9167	4
213	2277	4
213	2349	4
213	8068	4
213	7326	4
213	5001	4
213	4900	4
213	2030	4
213	7373	4
213	5411	4
213	1725	4
213	1915	4
213	5765	4
213	9167	4
213	2277	4
213	2349	4
213	8068	4
213	7326	4
213	5001	4
213	4900	4
213	2030	4
213	7373	4
213	5411	4
214	9069	0
214	6719	0
214	1690	0
214	3984	0
214	4328	0
214	6875	2
214	2834	2
214	5108	2
214	6875	3
214	5529	4
214	5529	4
215	7048	0
215	1751	0
215	3685	0
215	3976	0
215	3943	0
215	8761	0
215	7677	0
215	3685	0
215	3976	0
215	3943	0
215	3436	0
215	1751	0
215	3685	0
215	3976	0
215	3943	0
215	2070	0
215	1751	0
215	3685	0
215	3976	0
215	3943	0
215	3651	1
215	8203	2
215	5334	2
215	7299	2
215	8052	2
215	8053	2
215	3706	2
215	3773	3
215	3695	3
215	8808	4
215	3246	4
215	8808	4
215	3246	4
216	8982	0
216	6500	0
216	1681	0
216	4014	0
216	2822	0
216	7299	2
216	5565	2
216	7714	2
216	7995	2
216	7128	2
216	2702	3
216	7431	3
216	6421	3
216	7165	4
216	5542	4
216	6874	4
216	7165	4
216	5542	4
216	6874	4
217	6814	0
217	2122	0
217	1661	0
217	4213	0
217	3498	0
217	8972	3
217	3204	3
217	2191	3
217	5653	4
217	4989	4
217	4434	4
217	5653	4
217	4989	4
217	4434	4
218	2151	0
218	8451	0
218	5450	0
218	6251	0
218	4328	0
218	9345	2
218	1680	3
218	2348	3
218	3167	3
218	3204	3
218	2191	3
218	5696	4
218	8078	4
218	7830	4
218	4989	4
218	4434	4
218	5696	4
218	8078	4
218	7830	4
218	4989	4
218	4434	4
219	7734	0
219	9357	0
219	4979	0
219	6565	0
219	6988	0
219	6142	3
219	7317	4
219	7317	4
220	2007	0
220	1601	0
220	4838	0
220	5754	0
220	3943	0
220	5814	0
220	7906	0
220	7093	0
220	6211	0
220	3498	0
220	7367	0
220	3486	0
220	7841	0
220	3902	0
220	7163	0
221	3394	0
221	6361	0
221	6698	0
221	2380	0
221	8690	0
221	3964	1
221	8287	2
221	9326	3
221	8747	3
221	5392	3
221	5144	4
221	7427	4
221	4082	4
221	5144	4
221	7427	4
221	4082	4
222	3204	3
222	2191	3
222	8972	3
222	4989	4
222	4434	4
222	5653	4
222	4989	4
222	4434	4
222	5653	4
223	5305	0
223	8975	0
223	7323	0
223	8147	0
223	4622	0
223	7714	2
223	5565	2
223	7299	2
223	3163	2
223	4266	3
223	1739	3
223	8166	3
223	5503	3
223	7602	4
223	2077	4
223	6545	4
223	4612	4
223	7602	4
223	2077	4
223	6545	4
223	4612	4
224	5301	0
224	7423	0
224	6267	0
224	4715	0
224	6988	0
224	4520	0
224	6101	0
224	1611	0
224	4715	0
224	6988	0
224	5520	1
224	3536	1
224	5192	2
224	3872	3
224	5836	4
224	5836	4
225	7594	0
225	1876	0
225	5535	0
225	8246	0
225	3943	0
225	7299	2
225	5389	3
225	2123	4
225	2123	4
226	6430	0
226	4485	0
226	5403	0
226	3902	0
226	7163	0
226	8238	0
226	4485	0
226	5403	0
226	3902	0
226	7163	0
226	5478	0
226	2026	0
226	8906	0
226	2197	0
226	6988	0
226	9016	1
226	5108	2
226	8833	3
226	7416	3
226	1699	4
226	3226	4
226	1699	4
226	3226	4
227	5625	0
227	4317	0
227	1641	0
227	5079	0
227	2868	0
227	6579	0
227	6103	0
227	7532	0
227	5302	0
227	2822	0
227	4571	1
227	6566	1
227	6896	3
227	5780	3
227	3485	3
227	3500	3
227	6203	3
227	7672	3
227	9352	3
227	2526	3
227	7293	3
227	5630	4
227	1992	4
227	6319	4
227	4301	4
227	8716	4
227	4953	4
227	2976	4
227	8119	4
227	8930	4
227	5630	4
227	1992	4
227	6319	4
227	4301	4
227	8716	4
227	4953	4
227	2976	4
227	8119	4
227	8930	4
228	6275	0
228	3890	0
228	7532	0
228	5302	0
228	2822	0
228	2661	2
228	5857	2
228	5908	2
228	5034	2
228	4503	2
228	2415	2
228	3552	2
228	8302	2
229	4028	0
229	5422	0
229	8789	0
229	7580	0
229	2868	0
229	4894	0
229	8461	0
229	7332	0
229	3902	0
229	7163	0
229	8268	0
229	3027	0
229	8950	0
229	1655	0
229	7163	0
229	8139	0
229	4114	0
229	6362	0
229	8983	0
229	4328	0
229	8731	0
229	1938	0
229	8517	0
229	2784	0
229	6988	0
229	4796	1
229	9345	2
229	8014	3
229	6592	3
229	5801	3
229	7568	4
229	3390	4
229	2883	4
229	7568	4
229	3390	4
229	2883	4
230	6284	0
230	5831	0
230	3685	0
230	3976	0
230	3943	0
230	2139	3
230	7155	3
230	3734	4
230	8380	4
230	3734	4
230	8380	4
231	8133	0
231	6888	0
231	3642	0
231	5754	0
231	3943	0
231	3078	3
231	3932	3
231	5034	3
231	2540	4
231	2561	4
231	2518	4
231	2540	4
231	2561	4
231	2518	4
232	6522	3
232	3501	3
232	7922	4
232	2275	4
232	7922	4
232	2275	4
233	6991	0
233	6842	0
233	1681	0
233	4014	0
233	2822	0
233	7299	2
233	7714	2
233	8656	3
233	7410	3
233	2567	4
233	6639	4
233	2567	4
233	6639	4
234	1967	0
234	6854	0
234	1815	0
234	5302	0
234	2822	0
234	5365	1
234	7128	2
234	3730	2
234	7299	2
234	9077	3
234	6969	3
234	1742	4
234	6673	4
234	1742	4
234	6673	4
235	3514	0
235	5904	0
235	1611	0
235	4715	0
235	6988	0
235	3567	0
235	7423	0
235	6267	0
235	4715	0
235	6988	0
235	4478	1
235	8152	1
235	4387	2
235	3872	3
235	5836	4
235	5836	4
236	7015	0
236	5464	0
236	6366	0
236	5382	0
236	4328	0
236	3285	2
236	9345	2
236	7299	2
236	3285	3
236	9345	3
236	6721	4
236	4606	4
236	6721	4
236	4606	4
237	3505	0
237	5732	0
237	3021	0
237	6251	0
237	4328	0
237	3163	2
237	7299	2
237	7902	3
237	5670	3
237	4926	4
237	4926	4
237	4926	4
237	4926	4
238	6908	0
238	5879	0
238	9344	0
238	3557	0
238	2868	0
238	2937	0
238	7239	0
238	4417	0
238	3557	0
238	2868	0
238	1802	3
238	8263	4
238	8263	4
239	4454	0
239	2120	0
239	3631	0
239	6680	0
239	2868	0
239	9333	3
239	3469	3
239	2893	3
239	2640	3
239	7603	3
239	4499	4
239	5353	4
239	5592	4
239	2590	4
239	6753	4
239	4499	4
239	5353	4
239	5592	4
239	2590	4
239	6753	4
240	3347	0
240	2715	0
240	5350	0
240	4815	0
240	4092	0
240	5334	2
240	5507	2
240	4392	2
240	7299	2
240	5565	2
240	3163	2
240	5108	2
240	5952	3
240	6368	4
240	6368	4
241	5970	0
241	6353	0
241	1733	0
241	2114	0
241	3847	0
241	5034	2
241	7707	2
241	7714	2
241	6746	3
241	9354	4
241	9354	4
242	1946	0
242	6103	0
242	7532	0
242	5302	0
242	2822	0
242	7740	3
242	2512	4
242	2512	4
243	9230	0
243	3080	0
243	4087	0
243	5282	0
243	2868	0
243	6862	0
243	4523	0
243	3233	0
243	5282	0
243	2868	0
243	5565	2
243	8203	2
243	7714	2
243	2573	2
244	3136	0
244	7829	0
244	3685	0
244	3976	0
244	3943	0
244	4777	3
244	3704	3
244	7743	3
244	6536	4
244	2914	4
244	8645	4
244	6536	4
244	2914	4
244	8645	4
245	9263	0
245	5878	0
245	3318	0
245	5754	0
245	3943	0
245	9297	0
245	5878	0
245	3318	0
245	5754	0
245	3943	0
245	6535	1
246	3836	0
246	7038	0
246	4881	0
246	7016	0
246	4092	0
246	6048	3
246	5103	3
246	6434	4
246	5416	4
246	6434	4
246	5416	4
247	6188	0
247	6714	0
247	4859	0
247	4032	0
247	8143	0
247	3418	3
247	9366	4
247	9366	4
248	8837	0
248	5487	0
248	2144	0
248	6984	0
248	8690	0
248	3325	1
248	9031	3
248	3135	3
248	3566	4
248	3075	4
248	3566	4
248	3075	4
249	4840	0
249	5115	0
249	4908	0
249	8127	0
249	3498	0
249	5108	2
249	5565	2
249	8601	2
249	5334	2
249	3163	2
249	7299	2
249	7128	2
249	4943	3
249	3228	3
249	8800	3
249	5628	3
249	3430	3
249	3167	3
249	7189	3
249	2224	4
249	7234	4
249	5409	4
249	1607	4
249	6371	4
249	7830	4
249	3496	4
249	2224	4
249	7234	4
249	5409	4
249	1607	4
249	6371	4
249	7830	4
249	3496	4
250	8582	0
250	8862	0
250	8560	0
250	5754	0
250	3943	0
250	2341	0
250	3337	0
250	4657	0
250	2373	0
250	8690	0
250	7275	0
250	2607	0
250	2170	0
250	6167	0
250	7799	0
250	7800	0
250	3614	0
250	7841	0
250	3902	0
250	7163	0
250	1576	0
250	4511	0
250	6397	0
250	1716	0
250	2868	0
250	5334	2
250	6897	3
250	6490	4
250	6490	4
251	7601	0
251	3040	0
251	3685	0
251	3976	0
251	3943	0
251	1996	2
251	8405	2
251	7155	3
251	7119	3
251	8380	4
251	8855	4
251	8380	4
251	8855	4
252	4159	0
252	3954	0
252	5578	0
252	5754	0
252	3943	0
252	9197	0
252	5577	0
252	5578	0
252	5754	0
252	3943	0
252	7249	2
252	5635	3
252	7735	4
252	7735	4
253	5757	0
253	5115	0
253	4908	0
253	8127	0
253	3498	0
253	4428	3
253	6422	3
253	4943	3
253	2819	3
253	9001	4
253	7633	4
253	2224	4
253	4300	4
253	9001	4
253	7633	4
253	2224	4
253	4300	4
254	4603	0
254	6607	0
254	3012	0
254	2020	0
254	3498	0
254	2048	0
254	6607	0
254	3012	0
254	2020	0
254	3498	0
254	6131	3
254	9334	4
254	9334	4
255	6575	0
255	5524	0
255	5535	0
255	8246	0
255	3943	0
255	9223	2
255	2426	2
255	7128	2
255	3730	2
255	3163	2
255	7299	2
255	5334	2
255	8601	2
255	4392	2
255	5451	3
255	6998	4
255	6998	4
256	3126	0
256	3175	0
256	7630	0
256	8861	0
256	3498	0
256	7180	1
256	1693	1
256	4987	1
256	2032	1
256	5531	1
256	7660	1
256	5673	1
256	7374	1
256	3314	1
256	5779	1
256	6388	1
256	7998	1
256	3646	1
256	3687	1
256	5201	1
256	5603	1
256	9317	3
256	4686	3
256	5340	3
256	2471	3
256	5249	3
256	9163	3
256	1722	3
256	5666	3
256	2881	3
256	5192	3
256	5034	3
256	3300	4
256	5132	4
256	8252	4
256	7130	4
256	8871	4
256	4705	4
256	4863	4
256	2775	4
256	7801	4
256	4829	4
256	2518	4
256	3300	4
256	5132	4
256	8252	4
256	7130	4
256	8871	4
256	4705	4
256	4863	4
256	2775	4
256	7801	4
256	4829	4
256	2518	4
257	3352	0
257	5904	0
257	1611	0
257	4715	0
257	6988	0
257	5214	0
257	6101	0
257	1611	0
257	4715	0
257	6988	0
257	7175	0
257	6101	0
257	1611	0
257	4715	0
257	6988	0
257	4860	0
257	7423	0
257	6267	0
257	4715	0
257	6988	0
257	8097	1
257	5983	1
257	3872	3
257	5836	4
257	5836	4
258	2534	0
258	3231	0
258	9119	0
258	1919	0
258	3498	0
258	5204	1
258	9345	2
258	3830	3
258	2825	4
258	2825	4
259	3367	0
259	5884	0
259	7323	0
259	8147	0
259	4622	0
259	5108	2
259	6670	3
259	9020	4
259	9020	4
260	2506	0
260	6337	0
260	7688	0
260	9102	0
260	6988	0
260	2404	1
260	8057	2
260	5751	2
260	3269	3
260	2709	3
260	3058	3
260	9362	3
260	8057	3
260	2481	3
260	4049	3
260	2398	3
260	6724	3
260	6898	4
260	1774	4
260	4605	4
260	8249	4
260	5406	4
260	4762	4
260	8899	4
260	7206	4
260	2553	4
260	6898	4
260	1774	4
260	4605	4
260	8249	4
260	5406	4
260	4762	4
260	8899	4
260	7206	4
260	2553	4
261	8579	0
261	5878	0
261	3318	0
261	5754	0
261	3943	0
261	6219	0
261	3486	0
261	7841	0
261	3902	0
261	7163	0
261	8409	0
261	5878	0
261	3318	0
261	5754	0
261	3943	0
261	9211	0
261	3190	0
261	9046	0
261	1716	0
261	2868	0
261	7836	0
261	6873	0
261	2170	0
261	6167	0
261	7799	0
261	9263	0
261	5878	0
261	3318	0
261	5754	0
261	3943	0
261	3296	1
261	7182	3
261	4599	3
261	7618	4
261	1826	4
261	7618	4
261	1826	4
262	4079	0
262	5879	0
262	9344	0
262	3557	0
262	2868	0
262	1802	3
262	8263	4
262	8263	4
263	3670	0
263	4954	0
263	3310	0
263	3789	0
263	7516	0
264	3653	0
264	6124	0
264	7323	0
264	8147	0
264	4622	0
264	6766	0
264	2132	0
264	1641	0
264	5079	0
264	2868	0
264	7299	2
264	5108	2
264	6647	2
265	4159	0
265	3954	0
265	5578	0
265	5754	0
265	3943	0
265	9351	0
265	7412	0
265	5578	0
265	5754	0
265	3943	0
265	7299	2
265	5565	2
265	1775	3
265	7151	3
265	3503	3
265	8551	3
265	8770	3
265	1725	4
265	2277	4
265	1915	4
265	8763	4
265	9167	4
265	1725	4
265	2277	4
265	1915	4
265	8763	4
265	9167	4
266	2260	0
266	8850	0
266	4349	0
266	6474	0
266	3943	0
266	1824	3
266	4400	3
266	6879	4
266	6365	4
266	6879	4
266	6365	4
267	4203	0
267	3556	0
267	6476	0
267	6565	0
267	6988	0
267	2778	3
267	2409	4
267	2409	4
268	2057	0
268	2387	0
268	2636	0
268	5028	0
268	4328	0
268	7961	3
268	1610	3
268	2817	3
268	7281	4
268	7683	4
268	7173	4
268	7281	4
268	7683	4
268	7173	4
269	8894	0
269	4285	0
269	3398	0
269	7158	0
269	4622	0
269	9349	0
269	5076	0
269	3398	0
269	7158	0
269	4622	0
269	5507	2
269	7714	2
269	7995	2
269	5108	2
269	5334	2
270	3810	0
270	8506	0
270	4349	0
270	6474	0
270	3943	0
270	7299	2
270	3163	2
270	8601	2
270	5507	2
270	5334	2
270	2666	3
270	2054	3
270	1868	3
270	7339	3
270	8947	3
270	4750	4
270	2355	4
270	6885	4
270	6943	4
270	2949	4
270	4750	4
270	2355	4
270	6885	4
270	6943	4
270	2949	4
271	6666	3
271	3872	3
271	7384	4
271	5836	4
271	7384	4
271	5836	4
272	6064	0
272	5878	0
272	3318	0
272	5754	0
272	3943	0
272	4721	0
272	3190	0
272	9046	0
272	1716	0
272	2868	0
272	9263	0
272	5878	0
272	3318	0
272	5754	0
272	3943	0
272	2854	1
273	2529	0
273	6425	0
